onset	duration	trial_type	value	sample
8.656	4.0	right_elbow	1	8656
16.722	4.0	right_elbow	1	16722
24.772	4.0	right_hand	2	24772
32.822	4.0	right_hand	2	32822
40.889	4.0	right_elbow	1	40889
48.939	4.0	right_elbow	1	48939
56.989	4.0	right_elbow	1	56989
65.055	4.0	right_hand	2	65055
73.105	4.0	right_hand	2	73105
81.155	4.0	right_elbow	1	81155
89.221	4.0	right_elbow	1	89221
97.271	4.0	right_elbow	1	97271
105.321	4.0	right_hand	2	105321
113.388	4.0	right_elbow	1	113388
121.438	4.0	right_hand	2	121438
129.488	4.0	right_elbow	1	129488
137.554	4.0	right_hand	2	137554
145.604	4.0	right_elbow	1	145604
153.654	4.0	right_elbow	1	153654
161.721	4.0	right_hand	2	161721
169.77	4.0	right_elbow	1	169770
177.82	4.0	right_hand	2	177820
185.887	4.0	right_elbow	1	185887
193.937	4.0	right_hand	2	193937
201.987	4.0	right_elbow	1	201987
210.053	4.0	right_hand	2	210053
218.103	4.0	right_hand	2	218103
226.153	4.0	right_hand	2	226153
234.22	4.0	right_elbow	1	234220
242.27	4.0	right_elbow	1	242270
250.319	4.0	right_hand	2	250319
258.369	4.0	right_elbow	1	258369
266.419	4.0	right_elbow	1	266419
274.486	4.0	right_hand	2	274486
282.536	4.0	right_hand	2	282536
290.586	4.0	right_hand	2	290586
298.652	4.0	right_elbow	1	298652
306.702	4.0	right_hand	2	306702
314.752	4.0	right_hand	2	314752
322.818	4.0	right_hand	2	322818
