onset	duration	trial_type	value	sample
7.952	4.0	right_elbow	1	7952
16.002	4.0	right_hand	2	16002
24.051	4.0	right_elbow	1	24051
32.101	4.0	right_elbow	1	32101
40.151	4.0	right_elbow	1	40151
48.201	4.0	right_elbow	1	48201
56.251	4.0	right_elbow	1	56251
64.318	4.0	right_elbow	1	64318
72.367	4.0	right_elbow	1	72367
80.417	4.0	right_elbow	1	80417
88.484	4.0	right_elbow	1	88484
96.534	4.0	right_hand	2	96534
104.584	4.0	right_elbow	1	104584
112.634	4.0	right_elbow	1	112634
120.684	4.0	right_hand	2	120684
128.733	4.0	right_hand	2	128733
136.783	4.0	right_hand	2	136783
144.833	4.0	right_hand	2	144833
152.883	4.0	right_hand	2	152883
160.933	4.0	right_hand	2	160933
168.983	4.0	right_hand	2	168983
177.033	4.0	right_hand	2	177033
185.083	4.0	right_elbow	1	185083
193.133	4.0	right_hand	2	193133
201.199	4.0	right_hand	2	201199
209.249	4.0	right_hand	2	209249
217.299	4.0	right_elbow	1	217299
225.366	4.0	right_hand	2	225366
233.415	4.0	right_hand	2	233415
241.465	4.0	right_hand	2	241465
249.532	4.0	right_hand	2	249532
257.582	4.0	right_elbow	1	257582
265.632	4.0	right_hand	2	265632
273.698	4.0	right_elbow	1	273698
281.748	4.0	right_elbow	1	281748
289.798	4.0	right_elbow	1	289798
297.865	4.0	right_elbow	1	297865
305.915	4.0	right_hand	2	305915
313.964	4.0	right_hand	2	313964
322.031	4.0	right_elbow	1	322031
